"2026","01112","51","35221","  ","0001366.02","0001366.02"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","52","35221","  ","0001406.34","0001406.34"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","53","35221","  ","0001355.31","0001355.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","54","35221","  ","0001293.74","0001293.74"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","55","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","56","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","57","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","58","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","59","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","60","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","61","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","62","35221","  ","0001346.17","0001346.17"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","63","35221","  ","0001309.49","0001309.49"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","64","35221","  ","0001304.14","0001304.14"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","65","35221","  ","0001444.26","0001444.26"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","66","35221","  ","0001309.65","0001309.65"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","67","35221","  ","0001320.74","0001320.74"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","68","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","69","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","70","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","75","35221","  ","0001276.06","0001276.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","17","35221","  ","0001326.37","0001326.37"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","18","35221","  ","0001346.85","0001346.85"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","71","35221","  ","0001277.15","0001277.15"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","72","35221","  ","0001313.95","0001313.95"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","73","35221","  ","0001286.94","0001286.94"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","74","35221","  ","0001303.31","0001303.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01212","01","35221","  ","0001281.10","0001281.10"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01312","00","35221","  ","0001302.15","0001302.15"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02102","01","35221","  ","0001690.13","0001690.13"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02202","00","35221","  ","0001203.00","0001203.00"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02302","01","35221","  ","0001324.42","0001324.42"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02302","99","35221","  ","0001272.48","0001272.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02402","02","35221","  ","0001399.21","0001399.21"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02402","99","35221","  ","0001310.85","0001310.85"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03102","00","35221","  ","0001299.07","0001299.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03202","01","35221","  ","0001337.94","0001337.94"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03302","01","35221","  ","0001208.62","0001208.62"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03402","02","35221","  ","0001193.33","0001193.33"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03502","09","35221","  ","0001300.90","0001300.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03602","21","35221","  ","0001281.58","0001281.58"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04112","01","35221","  ","0001317.14","0001317.14"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04212","05","35221","  ","0001361.27","0001361.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04312","00","35221","  ","0001262.57","0001262.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","09","35221","  ","0001294.97","0001294.97"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","11","35221","  ","0001314.14","0001314.14"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","15","35221","  ","0001305.96","0001305.96"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","18","35221","  ","0001425.67","0001425.67"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","20","35221","  ","0001300.08","0001300.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","28","35221","  ","0001314.45","0001314.45"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","31","35221","  ","0001329.89","0001329.89"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","99","35221","  ","0001304.27","0001304.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05102","00","35221","  ","0001185.13","0001185.13"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05202","00","35221","  ","0001205.72","0001205.72"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","01","35221","  ","0001326.66","0001326.66"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","02","35221","  ","0001317.91","0001317.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","99","35221","  ","0001297.76","0001297.76"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05402","00","35221","  ","0001183.01","0001183.01"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","12","35221","  ","0001539.62","0001539.62"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","15","35221","  ","0001519.91","0001519.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","16","35221","  ","0001628.59","0001628.59"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","99","35221","  ","0001439.33","0001439.33"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06202","00","35221","  ","0001191.93","0001191.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06302","00","35221","  ","0001176.58","0001176.58"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07102","13","35221","  ","0001196.73","0001196.73"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07202","01","35221","  ","0001353.14","0001353.14"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07202","99","35221","  ","0001300.08","0001300.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07302","00","35221","  ","0001246.17","0001246.17"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08102","00","35221","  ","0001207.61","0001207.61"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08202","01","35221","  ","0001479.36","0001479.36"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08202","99","35221","  ","0001344.53","0001344.53"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","03","35221","  ","0001518.17","0001518.17"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","15","33983","  ","0002046.51","0002046.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","18","33983","  ","0002237.42","0002237.42"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","20","33983","  ","0002045.36","0002045.36"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","28","33983","  ","0002060.85","0002060.85"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","31","33983","  ","0002077.38","0002077.38"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","99","33983","  ","0002047.92","0002047.92"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05102","00","33983","  ","0001861.52","0001861.52"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05202","00","33983","  ","0001895.51","0001895.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","01","33983","  ","0002083.30","0002083.30"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","02","33983","  ","0002070.72","0002070.72"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","99","33983","  ","0002046.74","0002046.74"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05402","00","33983","  ","0001857.28","0001857.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","12","33983","  ","0002426.32","0002426.32"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","15","33983","  ","0002384.05","0002384.05"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","16","33983","  ","0002559.69","0002559.69"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","99","33983","  ","0002267.12","0002267.12"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06202","00","33983","  ","0001860.30","0001860.30"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06302","00","33983","  ","0001843.32","0001843.32"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07102","13","33983","  ","0001885.94","0001885.94"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07202","01","33983","  ","0002126.71","0002126.71"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07202","99","33983","  ","0002048.01","0002048.01"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07302","00","33983","  ","0001964.57","0001964.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08102","00","33983","  ","0001896.10","0001896.10"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08202","01","33983","  ","0002325.46","0002325.46"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08202","99","33983","  ","0002115.93","0002115.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","03","33983","  ","0002382.27","0002382.27"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","04","33983","  ","0002641.78","0002641.78"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","04","35221","  ","0001682.75","0001682.75"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","99","35221","  ","0001437.11","0001437.11"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09202","20","35221","  ","0001337.88","0001337.88"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09202","50","35221","  ","0001337.88","0001337.88"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10112","00","35221","  ","0001211.92","0001211.92"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10212","01","35221","  ","0001388.93","0001388.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10212","99","35221","  ","0001352.97","0001352.97"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10312","35","35221","  ","0001214.20","0001214.20"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11202","01","35221","  ","0001286.37","0001286.37"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11302","00","35221","  ","0001269.85","0001269.85"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11402","16","35221","  ","0001399.36","0001399.36"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11502","00","35221","  ","0001242.55","0001242.55"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12102","01","35221","  ","0001317.61","0001317.61"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12202","01","35221","  ","0001454.93","0001454.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12302","01","35221","  ","0001422.49","0001422.49"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12302","99","35221","  ","0001332.17","0001332.17"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12402","01","35221","  ","0001448.34","0001448.34"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12402","99","35221","  ","0001417.53","0001417.53"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12502","01","35221","  ","0001406.52","0001406.52"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12502","99","35221","  ","0001305.60","0001305.60"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13102","00","35221","  ","0001421.08","0001421.08"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13202","01","35221","  ","0001562.87","0001562.87"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13202","02","35221","  ","0001628.90","0001628.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13202","03","35221","  ","0001447.30","0001447.30"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13282","99","35221","  ","0001260.84","0001260.84"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","13292","04","35221","  ","0001536.48","0001536.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14112","03","35221","  ","0001255.49","0001255.49"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14112","99","35221","  ","0001235.55","0001235.55"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14212","01","35221","  ","0001399.00","0001399.00"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14212","99","35221","  ","0001321.32","0001321.32"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14312","40","35221","  ","0001321.45","0001321.45"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14412","01","35221","  ","0001339.61","0001339.61"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","14512","50","35221","  ","0001227.93","0001227.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","15102","00","35221","  ","0001291.70","0001291.70"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","15202","00","35221","  ","0001318.10","0001318.10"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","05","37215","  ","0000920.03","0000920.03"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","09","37215","  ","0000929.40","0000929.40"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","51","37215","  ","0000899.89","0000899.89"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","52","37215","  ","0000925.27","0000925.27"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","53","37215","  ","0000892.33","0000892.33"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","54","37215","  ","0000855.19","0000855.19"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","55","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","56","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","57","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","58","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","59","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","60","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","61","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","62","37215","  ","0000892.26","0000892.26"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","63","37215","  ","0000864.27","0000864.27"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","64","37215","  ","0000860.75","0000860.75"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","65","37215","  ","0000950.85","0000950.85"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","66","37215","  ","0000863.76","0000863.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","67","37215","  ","0000871.00","0000871.00"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","68","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","69","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","70","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01112","75","37215","  ","0000842.76","0000842.76"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","17","37215","  ","0000876.05","0000876.05"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","18","37215","  ","0000890.05","0000890.05"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","71","37215","  ","0000843.54","0000843.54"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","72","37215","  ","0000866.90","0000866.90"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","73","37215","  ","0000849.51","0000849.51"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01182","74","37215","  ","0000860.11","0000860.11"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01212","01","37215","  ","0000846.01","0000846.01"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","01312","00","37215","  ","0000863.85","0000863.85"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02102","01","37215","  ","0001119.47","0001119.47"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02202","00","37215","  ","0000795.58","0000795.58"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02302","01","37215","  ","0000876.64","0000876.64"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02302","99","37215","  ","0000843.01","0000843.01"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02402","02","37215","  ","0000925.77","0000925.77"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","02402","99","37215","  ","0000868.42","0000868.42"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03102","00","37215","  ","0000862.38","0000862.38"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03202","01","37215","  ","0000889.16","0000889.16"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03302","01","37215","  ","0000797.80","0000797.80"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03402","02","37215","  ","0000787.00","0000787.00"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03502","09","37215","  ","0000864.31","0000864.31"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","03602","21","37215","  ","0000849.34","0000849.34"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04112","01","37215","  ","0000872.66","0000872.66"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04212","05","37215","  ","0000907.45","0000907.45"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04312","00","37215","  ","0000838.26","0000838.26"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","09","37215","  ","0000858.73","0000858.73"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","11","37215","  ","0000872.13","0000872.13"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","15","37215","  ","0000866.45","0000866.45"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","18","37215","  ","0000951.01","0000951.01"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","20","37215","  ","0000864.38","0000864.38"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","28","37215","  ","0000872.57","0000872.57"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","31","37215","  ","0000882.14","0000882.14"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","04412","99","37215","  ","0000866.49","0000866.49"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05102","00","37215","  ","0000783.07","0000783.07"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05202","00","37215","  ","0000797.86","0000797.86"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","01","37215","  ","0000882.24","0000882.24"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","02","37215","  ","0000876.34","0000876.34"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05302","99","37215","  ","0000863.79","0000863.79"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","05402","00","37215","  ","0000781.40","0000781.40"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","12","37215","  ","0001033.38","0001033.38"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","15","37215","  ","0001016.88","0001016.88"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","16","37215","  ","0001094.13","0001094.13"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06102","99","37215","  ","0000962.69","0000962.69"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06202","00","37215","  ","0000785.38","0000785.38"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","06302","00","37215","  ","0000776.09","0000776.09"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07102","13","37215","  ","0000792.49","0000792.49"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07202","01","37215","  ","0000901.19","0000901.19"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07202","99","37215","  ","0000864.93","0000864.93"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","07302","00","37215","  ","0000827.37","0000827.37"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08102","00","37215","  ","0000798.69","0000798.69"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08202","01","37215","  ","0000989.83","0000989.83"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","08202","99","37215","  ","0000895.71","0000895.71"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","03","37215","  ","0001016.19","0001016.19"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","04","37215","  ","0001131.85","0001131.85"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09102","99","37215","  ","0000960.18","0000960.18"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09202","20","37215","  ","0000888.88","0000888.88"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","09202","50","37215","  ","0000888.88","0000888.88"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10112","00","37215","  ","0000802.87","0000802.87"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10212","01","37215","  ","0000924.73","0000924.73"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10212","99","37215","  ","0000902.14","0000902.14"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","10312","35","37215","  ","0000803.73","0000803.73"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11202","01","37215","  ","0000854.39","0000854.39"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11302","00","37215","  ","0000841.43","0000841.43"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11402","16","37215","  ","0000935.41","0000935.41"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","11502","00","37215","  ","0000823.24","0000823.24"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12102","01","37215","  ","0000874.89","0000874.89"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2026","12202","01","37215","  ","0000966.07","0000966.07"," ","0","R","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
